58,0,0,0,0,0.438371014,-1.087214206,-0.204538272,0.547713556,1.47097548,0.024126973,0.241648148,0.909453749,-0.576478947,-0.444084406
59,0,0,1,0,1.420275069,-1.140191529,0.46564325,1.410091801,0.947447056,-0.605456242,0.854037123,3.522230747,-0.187137645,-0.129436017
60,0,1,0,0,1.981091916,-0.165647264,-0.171931425,0.321791335,-0.1390831,-0.004892708,0.233667961,2.964258846,0.033354538,-0.306168826
61,0,0,1,0,-0.277311459,-0.811262867,0.533913044,-0.533909135,0.959714995,0.056416071,-0.060720167,2.530314324,-0.418435734,-0.46291275
62,0,0,0,1,0.122696926,0.89083913,-0.069982506,2.042052893,0.561894761,-0.041028411,-0.005352258,1.619064498,0.396542843,-0.484486102
63,0,0,0,0,-4.605589531,0.808627727,0.551048303,-1.92330587,0.825374121,0.593066796,0.030236628,-1.924242239,-0.291994095,0.940782931
64,0,0,0,0,0.045722614,1.242004897,-1.699111017,-0.296267808,0.443467118,0.675238345,-0.535429597,0.692566313,0.677437001,-0.82173869
65,0,0,1,1,-0.093769065,0.866960653,-0.704970425,0.390453652,0.585906622,-0.545522647,0.40137747,1.290316816,0.33936399,0.149051578
66,1,0,1,1,-0.052153322,-0.643552883,0.50815953,0.838842209,0.871422832,0.207452217,-1.084647759,2.752060763,-2.607002703,0.025141399
67,0,0,0,0,-4.37303848,1.02336103,-0.4403618,-0.54059232,-0.564344233,-0.444846705,0.557826445,-1.575625742,0.411289224,-0.365804187
68,0,0,0,0,0.335730936,0.229518223,-0.064383397,0.825053099,0.501974631,0.043534069,-1.536431915,-0.159683187,-1.281329461,-0.043907341
69,0,0,0,0,-0.156312856,-1.266296773,1.668447573,-0.993915577,0.640265256,0.544475375,-1.49966725,-0.210311354,-2.266057614,-0.171283804
70,1,1,0,0,-1.152768052,-0.766119381,1.522759432,-0.492199453,0.071982339,-0.521132051,-0.767219827,2.489152272,-0.552248117,-0.031559876
71,0,0,0,0,3.164859798,0.43644667,-0.398294764,0.908905351,-0.883875283,-0.064047328,0.846360878,2.035178553,1.008764661,-0.452730333
72,0,0,0,0,1.989251456,-0.650656977,0.43973557,0.172500558,0.059188486,0.614679308,-0.624038848,-1.257353345,-1.463399454,-0.088738707
73,0,0,0,1,-4.460029598,0.040426737,0.112549955,-1.943754652,-0.079591129,-0.144259924,0.214225993,-1.859930295,0.278205316,-0.189186216
74,0,1,0,0,0.638620471,-0.324117721,0.258253463,-0.288763189,0.256337312,0.126682089,-0.261646863,1.020314174,-0.548453593,-0.238181433
75,0,0,0,1,-1.555803918,1.498541411,-0.83542791,0.652042506,0.594625271,-0.079865805,0.631558662,2.550494238,0.942190715,-0.400564441
76,0,0,1,0,-2.57848026,-1.188686952,0.045964051,-1.199106567,1.850891637,0.656793551,0.208546159,0.068569864,-0.98254137,-1.659733015
77,0,0,0,1,-5.345534028,1.026105759,-1.559557584,-2.022245514,-1.804124713,-0.296295568,0.31097535,-1.763876995,1.238229153,-0.255145531
78,1,0,0,0,-1.015719344,-1.277174705,2.354685899,-0.831838628,0.715578245,0.081196051,-0.289860471,0.896045596,-1.959739439,0.735582371
79,0,0,0,0,-1.927632517,-1.018921437,0.659478097,-0.777345813,-0.176789717,0.254067865,0.713712386,0.06042402,-0.824229544,0.375678385
80,0,0,1,0,2.983712471,-0.117205832,-0.857885759,1.857178898,0.198871117,1.128445325,1.486871067,0.480731837,0.163431906,-0.084137429
81,0,0,1,0,-0.528032098,-0.47776395,-0.196819652,0.869691365,1.197378635,-0.241222808,-0.995551324,0.157466465,-1.237692001,-0.192731682
82,1,0,0,0,-1.578723223,-0.830613571,1.14300586,-0.349393015,2.166809657,0.529538631,0.290344916,0.165395718,-1.751629602,-0.270569777
83,0,0,0,0,-0.614633353,-0.992499566,1.126053084,0.804197374,0.7544425,0.730635387,-1.020946048,-0.022169553,-0.544231737,0.016317058
84,0,0,0,0,-0.524350885,-1.115009488,1.235245478,-0.391309652,1.629894678,0.94324995,0.344161725,0.323421616,-1.986234104,0.293719482
85,1,0,1,0,1.209592547,-0.555363745,0.073652208,-0.023401077,0.579767743,0.871756687,0.455365991,0.056655526,-0.821629753,-0.641698227
86,0,0,0,0,3.128952891,-0.151532204,-1.088580243,0.012415697,0.006912309,0.564903507,-0.32767405,-0.824455346,-0.12142885,-2.098504492
87,0,0,1,0,-0.525673903,0.246629523,0.136906379,0.784173705,0.588595887,0.539039697,-0.208939806,0.027927218,-0.176091589,0.184819724
88,0,0,0,1,-2.975774309,1.533194798,-0.79441346,-0.078611525,-0.273874892,4.997568734,-0.010147616,-0.375107457,0.279455235,-0.127905368
89,1,0,0,0,1.442392443,-0.502013668,0.260426221,0.936967624,0.513539319,1.264449173,-1.12123791,0.494705726,-0.166054606,0.012811307
90,0,0,0,0,0.41547752,0.546413437,0.742048035,0.487342385,-0.101622087,0.602479965,-0.322545536,3.060412304,-0.513716617,-0.525244021
91,0,1,0,0,0.040772826,-0.608031594,0.656490728,-0.22024818,-0.927091208,-0.593499005,-0.787059655,0.237424147,-0.813216892,-0.072950317
92,0,0,1,0,-2.432812359,-0.24869874,3.273150728,-0.638171542,-0.20390137,1.050395544,-0.177728309,-0.43038889,-0.999200695,0.163065673
93,0,0,1,0,-0.929079935,0.5275368,1.938235398,-0.247963699,-2.019594883,-0.731274219,-0.022202047,0.725306753,-0.080341064,0.258965765
94,0,1,0,0,2.046270705,0.386824265,-0.604109797,1.58251961,-1.078024989,-0.305116738,-0.121809948,0.011276282,0.129106541,-0.035772759
95,0,0,0,0,1.950433149,-0.306507199,-0.64786485,0.185179498,0.291520546,-0.301372766,0.184489671,-0.409538693,0.719369299,-0.182372528
96,0,0,0,1,-0.157322433,0.069911848,0.409931287,1.001501125,1.447470321,0.635441723,-0.181735739,-0.203948736,-0.204201504,-0.109090721
97,0,0,0,0,2.66323174,-0.484378512,-0.155432153,1.729119855,-0.831162493,-0.894898401,0.042826144,5.713728109,0.397304519,-0.236456945
98,0,1,0,0,0.464762096,-0.211305072,0.914097141,0.175060194,0.425348621,0.96918488,-0.50829471,0.225913084,-1.386521566,-0.400756233
99,0,0,0,1,0.078855573,-0.516538881,-0.111899747,0.756111736,0.302515773,-0.441705491,0.499953388,1.432096559,-1.151368468,0.006203081
100,0,0,1,0,0.217996591,-0.595364357,0.04235864,0.717797283,-1.830989567,0.43886493,0.136098284,0.482402623,-1.397716683,-0.221979956
101,0,1,0,0,-0.1787436,0.699275617,-0.613839508,1.042392033,-1.778997315,-1.160528979,-0.623651611,1.595525096,-0.375844879,0.09855958
102,0,0,1,0,0.224992403,-0.096343927,-0.220115293,0.448949456,-0.007697504,-0.229357609,-0.070096145,2.172552061,-0.44059855,-0.028854694
103,0,0,0,0,-0.596852769,2.831339722,-0.065039503,1.212398128,1.596454257,0.783824529,0.214170019,3.321344146,-1.183749683,0.27910774
104,0,0,1,0,1.639427557,-0.576861877,0.063236446,-0.037138432,0.107299572,-0.207296072,-0.616500644,2.561463817,-0.12192109,-0.287350763
105,0,0,0,0,0.302851424,2.386959916,0.075233567,0.135276544,0.805396249,-0.378915723,0.096213833,-0.16214597,0.326686677,-0.30694109
106,0,0,0,0,-0.325360725,-0.292174951,-0.285967645,0.298760204,1.118737363,0.763682372,-0.026972626,1.97746127,-1.198023626,-0.838678136
107,0,0,0,0,-2.822255828,-0.530099674,1.126003024,1.075795007,0.529903119,-0.093120731,0.253322883,-1.91632514,0.022626075,0.058593582
108,0,0,0,1,-1.024672085,-0.088425401,1.067076627,-0.526720621,0.443512419,0.91409195,0.974341683,0.145038076,-0.194854051,0.043947968
109,0,0,0,1,-5.078010673,0.348557867,-0.646888238,-0.92585144,-0.494214784,1.164325837,2.8292033,-1.726770014,0.522272059,-0.381543114
110,0,0,0,1,-0.616804003,-0.544512554,-0.169965773,1.022924689,0.995048952,0.058792896,0.02035472,-0.624513291,-0.479043777,0.167262476
111,0,0,0,0,1.713976976,2.03362203,-1.293089696,2.467788919,1.012565769,1.281170187,0.623696484,0.452386834,-0.090973502,-0.351973363
112,0,0,1,0,1.433717613,0.016017057,-0.288846073,0.178228133,0.912516995,-0.368577718,0.393877791,-0.182707164,-0.21804624,-0.130375027
113,0,0,0,1,-4.187038442,0.194089519,-0.57729077,-2.084276221,-0.83973131,-1.067655416,0.957198137,-2.052357372,1.169752233,-0.226666134
114,0,0,1,1,-2.069581105,-0.408334361,1.617632452,-0.176147788,-0.859596974,-0.434919658,-0.618664884,0.780694512,-0.68360979,0.099852835
115,0,1,0,0,-0.13646368,-1.380461301,3.181378889,0.762609721,0.342230581,0.004226441,-0.456809906,0.169249314,-1.376528468,0.306488209
116,0,0,0,0,1.283559758,0.551462045,-0.716771361,2.037550497,-0.42763722,-0.568679461,0.202144093,0.677053584,0.601715168,-0.340336701
117,0,0,0,0,2.234149078,0.423263047,-0.051173188,2.054298219,0.91807235,0.337188173,-0.169046618,-0.105335999,-1.877137716,-0.193669989
118,0,0,0,0,1.357555231,0.7887227,-0.738487059,2.057179347,-0.387291432,-1.048996227,-0.284526785,-1.848416288,0.7685952,-0.201132007
119,0,0,0,1,-0.828323644,1.161588999,0.580527145,-0.477900023,1.072999631,1.006191648,0.305607222,0.092365915,0.578942559,0.649626379
120,0,0,0,0,2.568509925,-0.22424442,-0.868075551,-1.216826485,0.14612171,-0.017435578,0.287846853,0.305128736,-0.412846953,-0.282436369
121,0,0,0,0,0.960054063,0.61633704,-0.902292531,0.668349296,1.100482561,0.29241616,0.111533603,3.301057031,0.009252781,-0.837700508
122,0,0,2,1,0.042821626,0.770925848,-0.236530246,-0.102488304,-0.555241046,-0.070378878,0.794028609,-0.034650715,0.063657677,-0.03533327
123,0,0,1,1,-2.143952245,0.962898462,-0.220012237,0.508336727,0.550523044,-0.13227389,-0.107619677,-0.173991746,-0.167614223,1.022648564
124,0,0,0,0,2.739519195,0.820168703,-0.496472655,0.174475756,-0.933033669,-0.715837439,0.377493685,0.140495672,0.640757869,-0.239504827
125,0,0,1,1,-2.568484491,-0.025977274,-0.397543129,-0.57145649,-0.71817621,0.62171129,0.868883616,-0.071228326,-0.04973793,-0.043363911
126,1,0,0,0,1.23497836,0.825179686,-1.030647384,0.866554838,-0.43634323,-0.176956968,0.305410272,-0.032090302,0.59712505,0.28954766
127,1,0,0,0,0.322159541,-0.64233992,0.381824439,0.60166629,-1.049780165,-0.112734092,0.798412875,2.976496498,-1.860446604,0.325662579
128,1,2,1,0,-0.553971954,-0.142463597,-0.590080055,0.994799382,0.201601285,0.085178619,1.022710898,0.135824145,-0.060971857,-0.244617298
129,0,0,1,0,-0.857505096,-0.103628207,-0.028841475,0.652689831,0.578513345,-0.086140831,0.00463615,0.201638759,-0.379497226,0.034877007
130,1,0,1,0,-1.648248526,-0.688778821,1.808482862,-0.002231026,0.91665074,0.110191246,-0.98745257,0.164084688,-1.425914859,0.239131554
131,0,1,1,0,1.63473668,1.504102178,0.041537715,0.149836173,0.023579133,1.419684662,0.563131574,-1.955279866,0.118152557,-0.180183926
132,0,0,0,1,-1.150205652,-0.108830926,-0.429960637,0.019861595,0.562937715,-0.079777155,1.531739278,-2.00691827,0.34394271,-0.028181432
133,0,0,0,0,0.800341274,-0.561083141,0.72025759,0.411318327,-1.097238935,0.015233267,-0.058589336,-1.705786588,-0.517110356,0.064767646
134,0,0,0,0,2.140499721,0.436996689,-0.008829224,-0.064598336,0.454554396,0.449593882,0.585344498,0.353817957,0.263413461,-0.07869446
135,0,0,3,0,-0.169189941,0.444814,-1.07461781,0.061644001,0.40905601,-0.488444551,0.43427638,1.536151059,0.646523214,-0.141320464
136,0,0,1,0,4.300089788,0.239083925,-0.802812943,0.807937552,-0.457911008,-0.905241373,0.592044236,3.473780299,0.855344519,-0.43238191
137,0,0,2,1,-1.894022463,-1.114846982,-0.559892275,0.661245312,1.487214722,1.400869006,-0.119227535,0.064056069,-1.048757932,0.525085539
138,0,0,1,1,-2.861903498,0.32758952,1.341324338,-0.41019175,0.765095902,0.636152224,0.686314698,-0.246251479,0.330995716,-0.473459363
139,0,1,1,1,1.250850205,2.530323421,-0.317954845,0.319518011,0.456664526,-0.154230753,0.640614635,-0.337240101,0.847628879,1.117602583
140,0,0,1,1,-2.649019466,1.912024838,1.038154088,-0.472525327,0.561521185,1.256555838,1.288059102,-0.085968566,-0.085543331,-0.223902938
141,0,0,0,1,-3.490949491,2.016864162,-1.055120666,-1.81948539,-0.868340903,0.390980079,0.152971899,-0.939797437,0.778234379,0.421306209
142,0,0,2,0,2.01512241,0.313293674,-1.045918768,1.565739895,0.700334314,0.182081019,0.053129548,1.246486573,0.213445954,-0.356342892
143,0,1,0,0,2.555851177,0.491919113,0.00011955,1.723250366,-1.618826606,0.319924591,0.628319364,4.365128134,0.822766278,-0.23965755
144,0,0,1,0,1.589163694,-0.088932574,0.551688741,0.904453193,1.270107113,0.989897224,0.049340098,-0.196458303,-0.478231485,-0.299954055
145,0,0,0,0,1.999617814,-0.682098881,0.170794547,0.724761188,0.121251852,-0.259214778,0.591413166,-0.072359704,-0.027602069,0.019329975
146,0,0,0,0,1.911485469,-0.493615143,-0.798301724,1.732294506,-1.136339405,0.409643408,0.727582469,1.405492266,0.639943344,-0.135567085
147,0,0,0,1,0.857178144,-0.556350979,0.630367758,0.708138168,0.660230973,0.400147662,0.185224719,2.134157672,-0.563314851,-0.176610634
148,0,0,0,0,0.925254817,0.335604285,-0.816152861,1.39256147,0.984675899,0.737856991,0.820637824,3.692167715,0.115605898,-0.049573347
149,0,0,0,0,2.751641542,-1.846872685,0.770058003,-0.77349166,-0.820729726,-0.492177217,0.276467364,3.212940233,-0.048982832,0.314184569
150,0,0,0,0,1.188913453,-1.11596451,0.624475177,0.222744433,0.442245923,0.7201815,-0.869443675,-0.850528495,-1.224808597,0.122824184
151,0,0,0,0,2.906631323,-0.401567514,0.418070454,0.32355446,-0.163171376,0.027195168,0.696674159,3.662748673,0.611374209,-0.044631106
152,0,0,1,0,0.64771188,-0.134033859,-0.601655257,0.787617569,1.20405161,0.345980535,1.090677803,-0.047064926,0.044394961,-0.680569839
153,1,0,1,0,1.679682671,0.920148668,0.119368323,1.387762535,-0.229476191,-0.218195565,0.365080685,1.432467564,0.272392367,-0.11406177
154,0,0,0,1,-2.426749146,0.149078013,-0.199327593,-1.846875097,-0.244447162,1.106820655,1.36408127,-0.1069277,0.229604729,-0.428433704
155,0,0,0,0,0.037906515,-1.279380131,1.090005405,-0.899908924,-0.179123028,0.693463101,-0.355279437,2.901186981,-0.667235422,-0.317252028
156,0,0,1,0,0.684081804,-0.214189064,-0.653980898,1.040466437,0.405275568,0.463957812,0.348829445,2.403097029,-0.291276463,0.031906345
157,0,0,0,1,-4.762477407,-1.010601217,-0.177615789,0.322419608,-0.252781601,0.250740402,0.46071317,-1.867800923,0.144556542,1.114220615
158,0,0,0,0,1.993031461,-0.232186918,-0.055138709,-0.887918434,0.188891701,0.361225741,0.252386678,0.88789483,-0.241071932,-0.139427142
159,0,0,0,0,2.772513297,0.009717845,-0.026302212,0.049232945,-0.249408576,-0.215529667,0.395812689,3.510512311,-0.043179364,0.124728546
160,0,0,0,1,-4.160201281,-0.554349095,-0.182766198,-2.013031979,-0.736064529,0.630039002,1.287760091,-1.410660372,0.348432225,0.180853304
161,0,0,0,0,2.661270159,-0.391853979,-1.099580043,-0.052479695,-0.531124216,0.251327835,0.476603671,-1.270619445,-0.242421143,-0.513900479
162,0,0,0,1,-5.37708696,0.490556183,0.876967773,-2.204176187,-0.820676498,1.930551538,-0.002217968,-1.911780355,-0.304484334,0.296338025
163,1,0,1,0,-1.189716085,-0.187811076,0.14384066,0.057418402,0.128026753,0.541717934,-0.469790531,-1.531364861,-1.171964293,0.089138817
164,1,0,0,0,0.422254368,-1.367425744,2.000794524,0.472630165,1.083659313,0.689986701,-0.455425088,0.211850031,-1.934008074,0.00612621
165,0,1,1,0,1.675618422,-0.724213898,-0.444575229,1.298994758,-0.350785891,-0.149878788,0.316737276,0.351127569,-0.209425766,-0.11368021
166,0,0,1,0,0.762527783,0.175261186,-0.884521568,1.60673295,-0.164666523,0.464108139,0.350352284,0.323058407,-0.087541194,-0.165554405
167,0,0,0,1,-0.245379216,-0.826059535,-0.280818963,0.658373998,-0.059335928,-0.312335741,0.902193492,-0.338957267,0.059452403,-0.286126222
168,0,0,1,0,0.231323006,-0.110776493,-1.165391046,1.007556165,-0.193156247,0.435837394,0.311375246,0.034556576,-0.232265762,-0.111171808
169,0,0,0,0,-0.396531984,-0.479224839,1.070950411,0.137829929,0.19471765,0.863623432,0.026545616,-0.017977934,-0.878479482,0.095136339
170,1,0,1,0,2.665611752,-0.066824975,0.190480244,1.007279203,0.637084501,-0.21804192,0.213751945,0.155767639,-0.678196267,-0.003664392
171,1,0,0,0,2.082846157,-0.251085757,0.616132706,1.075326498,-0.464315544,0.665519264,-0.033153414,0.006782701,-0.508904645,0.05014683
172,0,0,0,0,1.655527668,-0.488409716,0.850709826,0.721034374,-0.312787914,-0.317427878,0.140582599,-0.010754702,0.623399702,0.14367529
173,0,0,0,1,-4.936832195,2.536576005,-0.405449206,-2.185608575,-1.468664813,2.18389731,-0.821916001,-2.084882111,1.003003098,-0.273808494
174,0,0,0,0,-0.235836564,-1.618696979,0.775693458,-0.525108539,-0.763075295,0.548015393,-0.673213703,1.624428373,-0.673969822,0.044432018
175,0,1,0,0,-0.072094509,-0.192976558,0.850444895,0.816768786,-0.360013884,-0.269507469,0.059393838,3.268486512,0.576770383,-0.179389033
176,0,0,1,0,1.453814784,2.158555055,0.117580821,1.909679962,0.861799413,-0.300654068,1.168453694,-0.249049497,0.33519214,-0.357692594
177,0,0,0,0,-3.527124533,1.387510054,-0.988704203,-0.775127543,-0.512805351,1.216793172,0.301586586,-0.798998307,0.486582314,1.741948835
178,0,0,0,1,-2.610110308,1.508035538,0.222686018,-1.328413913,0.742069784,0.308863461,0.509798802,-0.114791963,-0.094258049,-0.028770158
179,0,0,0,0,-1.59849621,-0.804385978,-0.148186853,0.099463402,1.335711423,-0.041984723,0.757848006,-0.025076337,-0.537521949,-0.301321004
180,0,0,1,0,2.770530343,-0.093222998,-1.143582347,1.605393208,0.781224402,-0.517783223,-1.764383212,4.037854796,-0.018425895,-0.289232527
181,0,1,0,0,-1.840290941,0,1.260581333,-0.817613868,1.374317546,1.178836023,-0.815180108,0.122011305,-0.972243963,-2.263861609
182,0,0,0,1,-3.09412133,0.066552289,1.511797769,-0.830961427,-1.905479218,-0.449106581,-1.467461253,-0.443497044,0.011309627,0.09114381
183,0,0,1,0,0.682669258,0.021499681,-1.198710395,0.234489615,1.045836469,0.564102329,-0.399765173,3.898005156,-0.505838372,-1.346089369
184,0,0,1,0,1.723726053,0.340374649,-0.653725703,1.490355307,1.110625129,-0.551089203,-0.047816373,5.878366366,0.443939456,-0.198275899
185,0,0,0,0,1.71462479,-0.542616994,-0.327171624,1.835724342,-0.059698732,-0.655882701,-0.521012047,-0.150995071,0.601049633,-0.188603609
186,0,0,1,0,0.152928934,-0.84011567,-0.588293347,1.136284882,1.18470435,0.125472197,-0.114388007,-0.472414337,0.001867059,-1.453032316
187,0,0,0,0,0.342516301,-1.089631301,-0.398984111,-0.458241618,0.895330725,-0.133561436,-0.984491728,-0.434323537,-0.863751495,-0.381148773
