36,-0.377371114,-0.070476592,0.742573238,-0.130731633,2.606182956,-0.22732365,2.0069484,0.02016591,0.079035874,-0.003517992,0.285187375,0.265518267,-0.360893479,0.490380993
37,0.842088878,1.010492406,0.431903028,0.42244129,-2.266683336,0.892683682,-0.008393837,-0.825164913,-0.185401571,1.921865076,0.556155723,-0.358135412,0.65959446,0.50998076
38,-0.9163833,0.120085775,0.44010214,0.034095892,2.88391331,1.329294948,-0.622734495,0.590411887,-0.886719122,-0.359395323,-1.022252572,1.652115089,0.759785802,0.100128008
39,1.273404988,-0.749764823,-2.159973555,-0.265420207,-0.554258111,-0.89415524,0.792320352,-0.44739218,1.33490737,1.09317184,-0.048229172,2.167328754,-0.81628396,-0.403962855
40,-0.222808885,-0.005655607,-1.29815369,0.269565792,-0.24632613,-1.203436974,2.707796879,0.265941286,0.121618981,-0.069035004,-1.213290198,1.416602359,-1.100779143,-0.098968718
41,-0.698521242,2.943233081,0.109357063,0.129479218,-3.686145611,1.433707789,-0.255247053,-1.626424115,-2.081472282,0.256539806,0.002865503,-1.579999417,0.749987862,0.422447544
42,-0.096915349,0.189839619,-2.694036546,0.055528786,1.540041492,1.591396062,-1.05935055,-0.124460347,-0.060797588,0.279619348,0.410677629,2.953435954,0.662753972,-0.318217406
43,-0.34354302,0.379287255,0.044535036,-0.425796335,0.645594396,1.120243779,-0.858832904,0.677875913,0.018602855,0.107818099,0.048937563,-0.188906014,-0.076911995,-0.37813153
44,0.073383098,2.271385377,0.049736837,0.153574029,-2.233652955,1.05173791,0.231171336,-1.909584958,-0.659835574,0.393873948,1.536922666,-0.264243106,0.579229942,0.5990137
45,0.670089098,1.326048743,-0.932053707,0.036800306,-2.89150182,-0.294803546,-0.081960453,-1.150277645,0.784486587,0.90624269,0.329749394,-0.855591526,-0.575817627,1.094417166
46,-0.088388541,-0.21475719,-0.82721843,-0.285087221,2.193439384,0.403248354,-0.478980803,0.270859818,-0.435674354,0.475057875,-0.150120523,2.854553612,0.088184419,-1.351490162
47,1.534815569,-0.614690018,-1.536778279,-0.674032596,-0.728686554,-1.032214112,1.966106854,0.087264303,1.669145488,1.31349563,0.547835504,3.283643405,-1.729250255,-0.559003523
48,0.228982234,1.478512187,-0.091083551,-0.054085557,-2.734252657,1.315651236,-0.554620916,0.66758921,-0.362493996,0.679759324,0.479399468,-0.155822263,0.17846826,-0.132971621
49,-0.286018122,0.511653297,-0.110067105,0.002802218,0.945913782,2.394043382,1.66290857,1.667418345,0.19650987,-0.351358292,0.354365785,-0.136751806,-0.115205785,-0.079565038
50,-0.607833545,1.8662538,-0.427222501,0.527216301,-2.503338402,0.685106372,-0.149900356,-1.774405951,-0.167955386,-0.43056967,0.762020014,-0.104704719,0.514228009,0.223706424
51,0.597126557,-0.445396182,0.285664508,0.221494697,1.576575605,0.132561908,-0.78048505,2.019565241,1.205138578,-0.390295504,1.336628718,0.275328341,0.198427434,-0.090200811
52,1.396656935,0.170725312,-0.358002705,-0.404812487,-0.436046386,-0.409696176,2.164305985,0.48814003,0.453398202,1.006777905,0.24333506,0.191949404,-1.304420125,-0.216113784
53,-0.724045028,-0.773342887,0.19175201,0.137720485,2.767044678,-0.182984085,-1.235528133,0.232074861,-0.041401475,-0.605894448,0.329879531,4.077599805,0.425671267,-0.777573385
54,0.681232624,1.356581473,-0.607222835,-0.042218801,0.160821162,-0.712487049,2.320044087,-0.531180528,0.466669786,0.497817025,0.606984755,0.078856298,-0.010171652,1.080015277
55,0.38363521,0.351802499,-1.889852444,-0.597938655,-1.235369355,-1.559361758,2.050709409,-0.643579966,0.545285623,0.163856505,0.110505079,0.439211739,-1.958456436,0.668017452
56,1.534115722,-0.146264677,-0.257941286,0.473095627,-2.461153041,0.170269934,0.533684824,-1.789346115,0.893624867,0.030705579,1.750115698,-0.209056988,0.39358442,-0.166099542
57,-0.202293448,0.321795815,0.8738107,0.281840032,1.098838701,0.848818016,-1.011062971,1.511639819,0.292398764,-0.498227838,0.948267965,3.251892,0.365460768,-0.41487777
58,0.268407765,-0.645613989,-0.37864153,0.244515903,0.438371014,-1.087214206,-0.204538272,0.547713556,1.47097548,0.024126973,0.241648148,0.909453749,-0.576478947,-0.444084406
59,-0.076004964,-0.793210097,0.639745062,0.157594755,1.420275069,-1.140191529,0.46564325,1.410091801,0.947447056,-0.605456242,0.854037123,3.522230747,-0.187137645,-0.129436017
60,-0.39026504,0.44706558,0.097470764,-0.145561769,1.981091916,-0.165647264,-0.171931425,0.321791335,-0.1390831,-0.004892708,0.233667961,2.964258846,0.033354538,-0.306168826
61,0.456262045,-0.404277789,-1.878800033,0.109171951,-0.277311459,-0.811262867,0.533913044,-0.533909135,0.959714995,0.056416071,-0.060720167,2.530314324,-0.418435734,-0.46291275
62,0.25354823,0.666101065,-0.376567585,0.092595898,0.122696926,0.89083913,-0.069982506,2.042052893,0.561894761,-0.041028411,-0.005352258,1.619064498,0.396542843,-0.484486102
63,-0.131797971,0.149374386,-0.94370475,0.133999626,-4.605589531,0.808627727,0.551048303,-1.92330587,0.825374121,0.593066796,0.030236628,-1.924242239,-0.291994095,0.940782931
64,0.282253968,0.714648686,-0.608755942,-0.24427962,0.045722614,1.242004897,-1.699111017,-0.296267808,0.443467118,0.675238345,-0.535429597,0.692566313,0.677437001,-0.82173869
65,-0.494605125,0.072578704,-0.546459723,0.364133602,-0.093769065,0.866960653,-0.704970425,0.390453652,0.585906622,-0.545522647,0.40137747,1.290316816,0.33936399,0.149051578
66,-0.192849547,-0.24271952,-2.173575152,-0.68311202,-0.052153322,-0.643552883,0.50815953,0.838842209,0.871422832,0.207452217,-1.084647759,2.752060763,-2.607002703,0.025141399
67,-0.614889377,1.106688992,-0.240532586,0.24732286,-4.37303848,1.02336103,-0.4403618,-0.54059232,-0.564344233,-0.444846705,0.557826445,-1.575625742,0.411289224,-0.365804187
68,-1.053295599,1.682305239,-0.339010988,-0.4406426,0.335730936,0.229518223,-0.064383397,0.825053099,0.501974631,0.043534069,-1.536431915,-0.159683187,-1.281329461,-0.043907341
69,-0.29305331,-0.108524074,-0.203499366,-0.871560818,-0.156312856,-1.266296773,1.668447573,-0.993915577,0.640265256,0.544475375,-1.49966725,-0.210311354,-2.266057614,-0.171283804
70,0.135044104,0.051443639,-1.216397829,-0.249894598,-1.152768052,-0.766119381,1.522759432,-0.492199453,0.071982339,-0.521132051,-0.767219827,2.489152272,-0.552248117,-0.031559876
71,-1.236386678,-0.399002968,0.802314876,-0.316442656,3.164859798,0.43644667,-0.398294764,0.908905351,-0.883875283,-0.064047328,0.846360878,2.035178553,1.008764661,-0.452730333
72,-0.623564006,0.307648243,0.860527345,-0.64613948,1.989251456,-0.650656977,0.43973557,0.172500558,0.059188486,0.614679308,-0.624038848,-1.257353345,-1.463399454,-0.088738707
73,0.320924026,-0.1840457,-3.265117347,0.713671787,-4.460029598,0.040426737,0.112549955,-1.943754652,-0.079591129,-0.144259924,0.214225993,-1.859930295,0.278205316,-0.189186216
74,0.085869135,1.004833739,-0.099043047,-0.115235799,0.638620471,-0.324117721,0.258253463,-0.288763189,0.256337312,0.126682089,-0.261646863,1.020314174,-0.548453593,-0.238181433
75,-0.322982361,0.413860006,-0.090348926,0.359427799,-1.555803918,1.498541411,-0.83542791,0.652042506,0.594625271,-0.079865805,0.631558662,2.550494238,0.942190715,-0.400564441
76,1.598691239,-0.457672491,-3.485583769,-0.443962322,-2.57848026,-1.188686952,0.045964051,-1.199106567,1.850891637,0.656793551,0.208546159,0.068569864,-0.98254137,-1.659733015
77,-1.326058157,0.097973485,0.173027154,0.378578433,-5.345534028,1.026105759,-1.559557584,-2.022245514,-1.804124713,-0.296295568,0.31097535,-1.763876995,1.238229153,-0.255145531
78,0.758551303,0.622365505,-2.008337486,-0.475170869,-1.015719344,-1.277174705,2.354685899,-0.831838628,0.715578245,0.081196051,-0.289860471,0.896045596,-1.959739439,0.735582371
79,3.465224505,1.115798991,-2.170153427,-0.328446667,-1.927632517,-1.018921437,0.659478097,-0.777345813,-0.176789717,0.254067865,0.713712386,0.06042402,-0.824229544,0.375678385
80,1.198670215,-0.300994299,-1.301163897,-0.019842086,2.983712471,-0.117205832,-0.857885759,1.857178898,0.198871117,1.128445325,1.486871067,0.480731837,0.163431906,-0.084137429
81,-0.017406244,-0.104976568,-2.795725023,-0.285844817,-0.528032098,-0.47776395,-0.196819652,0.869691365,1.197378635,-0.241222808,-0.995551324,0.157466465,-1.237692001,-0.192731682
82,1.56172972,0.125633504,-2.253033905,-0.856491339,-1.578723223,-0.830613571,1.14300586,-0.349393015,2.166809657,0.529538631,0.290344916,0.165395718,-1.751629602,-0.270569777
83,0.586006201,0.222853994,-2.172985299,-0.288023443,-0.614633353,-0.992499566,1.126053084,0.804197374,0.7544425,0.730635387,-1.020946048,-0.022169553,-0.544231737,0.016317058
84,1.514841643,-0.106873199,-1.697959401,-0.615325253,-0.524350885,-1.115009488,1.235245478,-0.391309652,1.629894678,0.94324995,0.344161725,0.323421616,-1.986234104,0.293719482
85,1.442343049,-0.139470814,-0.393483257,-0.439938902,1.209592547,-0.555363745,0.073652208,-0.023401077,0.579767743,0.871756687,0.455365991,0.056655526,-0.821629753,-0.641698227
86,0.169509524,-1.186571021,-2.271160509,-0.386718769,3.128952891,-0.151532204,-1.088580243,0.012415697,0.006912309,0.564903507,-0.32767405,-0.824455346,-0.12142885,-2.098504492
87,-0.016479085,0.108514583,-1.688278281,-0.244984802,-0.525673903,0.246629523,0.136906379,0.784173705,0.588595887,0.539039697,-0.208939806,0.027927218,-0.176091589,0.184819724
88,2.660594256,1.551102841,0.613659867,0.52412637,-2.975774309,1.533194798,-0.79441346,-0.078611525,-0.273874892,4.997568734,-0.010147616,-0.375107457,0.279455235,-0.127905368
89,-0.196851469,-0.239788601,-2.826160014,-0.34471991,1.442392443,-0.502013668,0.260426221,0.936967624,0.513539319,1.264449173,-1.12123791,0.494705726,-0.166054606,0.012811307
90,-0.198817445,0.314257192,-0.133783585,-0.259954453,0.41547752,0.546413437,0.742048035,0.487342385,-0.101622087,0.602479965,-0.322545536,3.060412304,-0.513716617,-0.525244021
91,-0.637760084,-0.033563844,-0.242747914,0.130952897,0.040772826,-0.608031594,0.656490728,-0.22024818,-0.927091208,-0.593499005,-0.787059655,0.237424147,-0.813216892,-0.072950317
92,0.266814678,0.486125843,-2.464923669,-0.428068095,-2.432812359,-0.24869874,3.273150728,-0.638171542,-0.20390137,1.050395544,-0.177728309,-0.43038889,-0.999200695,0.163065673
93,-0.817164738,0.617891005,-0.23549284,-0.032111439,-0.929079935,0.5275368,1.938235398,-0.247963699,-2.019594883,-0.731274219,-0.022202047,0.725306753,-0.080341064,0.258965765
94,-0.515311982,-0.359441786,0.997952219,0.205048617,2.046270705,0.386824265,-0.604109797,1.58251961,-1.078024989,-0.305116738,-0.121809948,0.011276282,0.129106541,-0.035772759
95,-0.459501665,0.115884759,0.629366686,0.163698039,1.950433149,-0.306507199,-0.64786485,0.185179498,0.291520546,-0.301372766,0.184489671,-0.409538693,0.719369299,-0.182372528
96,0.740131582,0.22459152,-0.844211842,-0.143355078,-0.157322433,0.069911848,0.409931287,1.001501125,1.447470321,0.635441723,-0.181735739,-0.203948736,-0.204201504,-0.109090721
97,-0.88290454,0.425328842,0.143703112,0.011962328,2.66323174,-0.484378512,-0.155432153,1.729119855,-0.831162493,-0.894898401,0.042826144,5.713728109,0.397304519,-0.236456945
98,0.780153545,0.192377878,-0.15391562,-0.479192261,0.464762096,-0.211305072,0.914097141,0.175060194,0.425348621,0.96918488,-0.50829471,0.225913084,-1.386521566,-0.400756233
99,0.203902797,-0.421083709,0.782024762,-0.236288381,0.078855573,-0.516538881,-0.111899747,0.756111736,0.302515773,-0.441705491,0.499953388,1.432096559,-1.151368468,0.006203081
100,-0.485009923,-0.037143729,-0.401650913,-0.423041793,0.217996591,-0.595364357,0.04235864,0.717797283,-1.830989567,0.43886493,0.136098284,0.482402623,-1.397716683,-0.221979956
101,-0.622368569,-0.028124712,-0.371766134,-0.178563042,-0.1787436,0.699275617,-0.613839508,1.042392033,-1.778997315,-1.160528979,-0.623651611,1.595525096,-0.375844879,0.09855958
102,0.103172452,-0.028361407,0.724272635,-0.118732547,0.224992403,-0.096343927,-0.220115293,0.448949456,-0.007697504,-0.229357609,-0.070096145,2.172552061,-0.44059855,-0.028854694
103,1.07251103,0.041247453,0.195257943,0.042304101,-0.596852769,2.831339722,-0.065039503,1.212398128,1.596454257,0.783824529,0.214170019,3.321344146,-1.183749683,0.27910774
104,-0.463921788,-0.549646107,1.155724349,0.191562063,1.639427557,-0.576861877,0.063236446,-0.037138432,0.107299572,-0.207296072,-0.616500644,2.561463817,-0.12192109,-0.287350763
105,0.007354428,-0.244760621,0.145211329,0.314070629,0.302851424,2.386959916,0.075233567,0.135276544,0.805396249,-0.378915723,0.096213833,-0.16214597,0.326686677,-0.30694109
106,0.960395375,0.480680222,-0.551792248,-0.425438823,-0.325360725,-0.292174951,-0.285967645,0.298760204,1.118737363,0.763682372,-0.026972626,1.97746127,-1.198023626,-0.838678136
107,0.186509919,-0.643005914,0.128086147,0.012765826,-2.822255828,-0.530099674,1.126003024,1.075795007,0.529903119,-0.093120731,0.253322883,-1.91632514,0.022626075,0.058593582
108,0.799204807,-0.638995579,-0.696197984,0.748848246,-1.024672085,-0.088425401,1.067076627,-0.526720621,0.443512419,0.91409195,0.974341683,0.145038076,-0.194854051,0.043947968
109,-0.853788556,1.024772611,-0.055611751,0.071588687,-5.078010673,0.348557867,-0.646888238,-0.92585144,-0.494214784,1.164325837,2.8292033,-1.726770014,0.522272059,-0.381543114
110,-0.319257669,-0.416525606,0.158071751,0.10214628,-0.616804003,-0.544512554,-0.169965773,1.022924689,0.995048952,0.058792896,0.02035472,-0.624513291,-0.479043777,0.167262476
111,-0.153361031,-0.227072009,1.011982776,0.263437766,1.713976976,2.03362203,-1.293089696,2.467788919,1.012565769,1.281170187,0.623696484,0.452386834,-0.090973502,-0.351973363
112,0.789442956,0.846065271,0.286057485,0.644803715,1.433717613,0.016017057,-0.288846073,0.178228133,0.912516995,-0.368577718,0.393877791,-0.182707164,-0.21804624,-0.130375027
113,-1.200386182,3.196750114,-0.231470061,0.224726974,-4.187038442,0.194089519,-0.57729077,-2.084276221,-0.83973131,-1.067655416,0.957198137,-2.052357372,1.169752233,-0.226666134
114,-1.057527048,0.862440442,-0.361095314,0.155425346,-2.069581105,-0.408334361,1.617632452,-0.176147788,-0.859596974,-0.434919658,-0.618664884,0.780694512,-0.68360979,0.099852835
115,0.129988682,0.134459187,-0.050362666,-0.334156232,-0.13646368,-1.380461301,3.181378889,0.762609721,0.342230581,0.004226441,-0.456809906,0.169249314,-1.376528468,0.306488209
116,-0.774164196,-0.359841378,0.424935814,0.345586013,1.283559758,0.551462045,-0.716771361,2.037550497,-0.42763722,-0.568679461,0.202144093,0.677053584,0.601715168,-0.340336701
117,0.392941398,-0.376903964,-1.899127788,-0.52398303,2.234149078,0.423263047,-0.051173188,2.054298219,0.91807235,0.337188173,-0.169046618,-0.105335999,-1.877137716,-0.193669989
118,-0.78604449,-0.635884088,0.491358608,0.347208817,1.357555231,0.7887227,-0.738487059,2.057179347,-0.387291432,-1.048996227,-0.284526785,-1.848416288,0.7685952,-0.201132007
119,1.543195994,-0.144021691,-0.210542541,0.367661615,-0.828323644,1.161588999,0.580527145,-0.477900023,1.072999631,1.006191648,0.305607222,0.092365915,0.578942559,0.649626379
120,-0.006944957,-0.420849554,0.519911554,-0.08562978,2.568509925,-0.22424442,-0.868075551,-1.216826485,0.14612171,-0.017435578,0.287846853,0.305128736,-0.412846953,-0.282436369
121,0.807491252,0.545318811,0.483306351,0.210852298,0.960054063,0.61633704,-0.902292531,0.668349296,1.100482561,0.29241616,0.111533603,3.301057031,0.009252781,-0.837700508
122,-0.196515619,1.580892551,-0.315615564,0.128122708,0.042821626,0.770925848,-0.236530246,-0.102488304,-0.555241046,-0.070378878,0.794028609,-0.034650715,0.063657677,-0.03533327
123,-0.050013403,0.204328605,-0.307021773,0.789236633,-2.143952245,0.962898462,-0.220012237,0.508336727,0.550523044,-0.13227389,-0.107619677,-0.173991746,-0.167614223,1.022648564
124,-1.255608699,-0.301106974,0.875357245,0.180029104,2.739519195,0.820168703,-0.496472655,0.174475756,-0.933033669,-0.715837439,0.377493685,0.140495672,0.640757869,-0.239504827
125,2.273952705,-0.041922654,0.019740023,0.521042963,-2.568484491,-0.025977274,-0.397543129,-0.57145649,-0.71817621,0.62171129,0.868883616,-0.071228326,-0.04973793,-0.043363911
126,-0.62174431,2.273579584,-3.356567576,0.197570006,1.23497836,0.825179686,-1.030647384,0.866554838,-0.43634323,-0.176956968,0.305410272,-0.032090302,0.59712505,0.28954766
127,-1.177466991,-0.36005079,-2.197160941,-0.366822945,0.322159541,-0.64233992,0.381824439,0.60166629,-1.049780165,-0.112734092,0.798412875,2.976496498,-1.860446604,0.325662579
128,1.660437451,0.414943137,-2.551811986,0.406855928,-0.553971954,-0.142463597,-0.590080055,0.994799382,0.201601285,0.085178619,1.022710898,0.135824145,-0.060971857,-0.244617298
129,0.073261749,-0.302463071,0.753872683,0.117325839,-0.857505096,-0.103628207,-0.028841475,0.652689831,0.578513345,-0.086140831,0.00463615,0.201638759,-0.379497226,0.034877007
130,0.30225762,0.088066163,-2.298941141,-0.302969928,-1.648248526,-0.688778821,1.808482862,-0.002231026,0.91665074,0.110191246,-0.98745257,0.164084688,-1.425914859,0.239131554
131,3.473006325,2.566612326,0.063360583,0.054037549,1.63473668,1.504102178,0.041537715,0.149836173,0.023579133,1.419684662,0.563131574,-1.955279866,0.118152557,-0.180183926
132,1.17440208,1.414661969,-0.42234416,0.208532653,-1.150205652,-0.108830926,-0.429960637,0.019861595,0.562937715,-0.079777155,1.531739278,-2.00691827,0.34394271,-0.028181432
133,1.18068948,0.470972059,-0.201073799,-0.24069959,0.800341274,-0.561083141,0.72025759,0.411318327,-1.097238935,0.015233267,-0.058589336,-1.705786588,-0.517110356,0.064767646
134,1.901785335,1.200119684,0.667083767,0.211868828,2.140499721,0.436996689,-0.008829224,-0.064598336,0.454554396,0.449593882,0.585344498,0.353817957,0.263413461,-0.07869446
135,0.358887912,-0.438239352,-0.404565464,0.364590279,-0.169189941,0.444814,-1.07461781,0.061644001,0.40905601,-0.488444551,0.43427638,1.536151059,0.646523214,-0.141320464
136,-0.342885107,0.047539275,-0.164417196,0.395278753,4.300089788,0.239083925,-0.802812943,0.807937552,-0.457911008,-0.905241373,0.592044236,3.473780299,0.855344519,-0.43238191
137,2.015038832,-0.243282079,0.724597442,-0.111230486,-1.894022463,-1.114846982,-0.559892275,0.661245312,1.487214722,1.400869006,-0.119227535,0.064056069,-1.048757932,0.525085539
138,1.978256163,1.087992822,0.236331183,0.391961993,-2.861903498,0.32758952,1.341324338,-0.41019175,0.765095902,0.636152224,0.686314698,-0.246251479,0.330995716,-0.473459363
139,0.551766708,0.238175665,0.024315716,0.37305623,1.250850205,2.530323421,-0.317954845,0.319518011,0.456664526,-0.154230753,0.640614635,-0.337240101,0.847628879,1.117602583
140,1.751707019,1.128874591,0.498090954,0.260137404,-2.649019466,1.912024838,1.038154088,-0.472525327,0.561521185,1.256555838,1.288059102,-0.085968566,-0.085543331,-0.223902938
141,0.222602838,2.198979182,-0.179704376,0.470477666,-3.490949491,2.016864162,-1.055120666,-1.81948539,-0.868340903,0.390980079,0.152971899,-0.939797437,0.778234379,0.421306209
142,1.358050277,-0.348507731,1.138483987,-0.012463674,2.01512241,0.313293674,-1.045918768,1.565739895,0.700334314,0.182081019,0.053129548,1.246486573,0.213445954,-0.356342892
143,-1.470848413,0.482656509,0.933768464,-0.081531086,2.555851177,0.491919113,0.00011955,1.723250366,-1.618826606,0.319924591,0.628319364,4.365128134,0.822766278,-0.23965755
144,2.126110392,-0.129104131,0.248563696,0.080280104,1.589163694,-0.088932574,0.551688741,0.904453193,1.270107113,0.989897224,0.049340098,-0.196458303,-0.478231485,-0.299954055
145,1.990947714,-0.299856179,-2.950416602,-0.117736347,1.999617814,-0.682098881,0.170794547,0.724761188,0.121251852,-0.259214778,0.591413166,-0.072359704,-0.027602069,0.019329975
146,-0.830445561,0.708869905,0.894229609,0.177407893,1.911485469,-0.493615143,-0.798301724,1.732294506,-1.136339405,0.409643408,0.727582469,1.405492266,0.639943344,-0.135567085
147,-0.232441064,-0.346027629,0.060990496,-0.095182257,0.857178144,-0.556350979,0.630367758,0.708138168,0.660230973,0.400147662,0.185224719,2.134157672,-0.563314851,-0.176610634
148,1.867078745,-0.89191178,0.067863204,0.312234535,0.925254817,0.335604285,-0.816152861,1.39256147,0.984675899,0.737856991,0.820637824,3.692167715,0.115605898,-0.049573347
149,0.051661617,-0.553828373,0.223750942,-0.353662399,2.751641542,-1.846872685,0.770058003,-0.77349166,-0.820729726,-0.492177217,0.276467364,3.212940233,-0.048982832,0.314184569
150,0.34549653,0.218567714,1.203786796,-0.318813071,1.188913453,-1.11596451,0.624475177,0.222744433,0.442245923,0.7201815,-0.869443675,-0.850528495,-1.224808597,0.122824184
151,-0.484276107,-0.839580265,0.95289749,-0.049093738,2.906631323,-0.401567514,0.418070454,0.32355446,-0.163171376,0.027195168,0.696674159,3.662748673,0.611374209,-0.044631106
